1521012290	2018-03-14 10:24	touch	276218886	10738	https://yandex.ru/search/?text=программа передач на сегодня все каналы&flag=e6222	https://tv.mail.ru/;https://tv.yandex.ru/;http://www.s-tv.ru/tv/
1521012592	2018-03-14 10:29	desktop	208448448	49	https://yandex.ru/search/?text=программа передач на сегодня&flag=bW6524	https://tv.mail.ru/penza/;https://tv.yandex.ru/49;https://www.comboplayer.ru/tv-guide/today
1521012734	2018-03-14 10:32	desktop	299821550	2	https://yandex.ru/search/?text=программа передач на сегодня 1 канал&flag=M9435	https://www.1tv.ru/schedule/week;https://tv.yandex.ru/2/channels/pervyj-146;https://tv.mail.ru/sankt_peterburg/channel/850/
1521012780	2018-03-14 10:33	desktop	62558285	54	https://yandex.ru/search/?text=программа передач&rl=638	https://tv.mail.ru/ekaterinburg/;https://tv.yandex.ru/54;https://www.uralweb.ru/poster/tv/
1521012865	2018-03-14 10:34	touch	62492867	2	https://yandex.ru/search/?text=программа передач&rl=953&id=AOPcLZ9VmBxPZRkB	https://tv.mail.ru/sankt_peterburg/;https://tv.yandex.ru/2;http://www.s-tv.ru/tv/
1521013169	2018-03-14 10:39	desktop	211265076	22	https://yandex.ru/search/?text=программа передач на сегодня&rl=934	https://tv.mail.ru/kaliningrad/;https://tv.yandex.ru/22;https://www.comboplayer.ru/tv-guide/today
1521013174	2018-03-14 10:39	touch	193816589	56	https://yandex.ru/search/?text=программа передач на россия 2	http://2.russia.tv/tvp;https://point.md/ru/tv/rossia-2;http://www.rxtv.ru/rossiya2/
1521013181	2018-03-14 10:39	touch	223377375	197	https://yandex.ru/search/?text=программа передач на сегодня барнаул тнт&flag=SeC6129	https://tv.yandex.ru/197/channels/tnt-ntessi-95;https://tv.mail.ru/barnaul/channel/1095/;http://www.rxtv.ru/tnt/
1521013427	2018-03-14 10:43	desktop	102887500	6	https://yandex.ru/search/?text=программа передач тнт на неделю калуга	https://tv.mail.ru/kaluga/channel/751/;https://tv.yandex.ru/6/channels/tnt-805;https://kaluga.beeline.ru/customers/products/home/tv-schedule/detail/tnt/
1521013468	2018-03-14 10:44	touch	62582505	213	https://yandex.ru/search/?text=программа передач&rl=515	https://tv.mail.ru/;https://tv.yandex.ru/213;http://www.s-tv.ru/tv/
1521013484	2018-03-14 10:44	desktop	241416672	47	https://yandex.ru/search/?text=программа передач на сегодня канал история	https://tv.yandex.ru/213/channels/istoriya-1036;http://programma-peredach.com/kanal_istorija/na_segodnya/;https://tv.mail.ru/moskva/channel/1727/
1521013579	2018-03-14 10:46	desktop	258083343	9	https://yandex.ru/search/?text=программа передач на сегодня матч тв	https://matchtv.ru/tvguide;http://www.yaom.ru/tv-programm/sport/;https://tv.yandex.ru/213/channels/1593?date
1521013854	2018-03-14 10:50	desktop	208485800	23	https://yandex.ru/search/?text=программа передач на сегодня&client=423292	https://tv.mail.ru/murmansk/;https://tv.yandex.ru/23;https://www.comboplayer.ru/tv-guide/today
1521013970	2018-03-14 10:52	desktop	59095586	2	https://yandex.ru/search/?text=программа передач	https://tv.yandex.ru/2;https://tv.mail.ru/sankt_peterburg/;https://interzet.domru.ru/domru-tv/program
1521014395	2018-03-14 10:59	desktop	222690529	213	https://yandex.ru/search/?text=канал осетия иристон программа передач на сегодня&flag=XRL1968	http://iryston.tv/;https://tv.mail.ru/vladikavkaz/channel/2342/;https://tv.mail.ru/juzhnaja_osetija/
1521014409	2018-03-14 11:00	desktop	234803593	143	https://yandex.ru/search/?text=все телепрограммы программа передач телеканала на эту неделю российский желательно&client=343897	http://www.vsetv.com/schedule.html;http://mytvmenu.com/all/ru;https://tvset.tut.by/category/10/
1521014471	2018-03-14 11:01	touch	215608335	39	https://yandex.ru/search/?text=программа передач на сегодня канал дисней&id=TF8NtVJ9UIsS1cs7&client=991361	https://kanal.disney.ru/tv/;http://www.yaom.ru/tv-programm/disney/;https://tv.yandex.ru/213/channels/kanal-disney-150
1521014496	2018-03-14 11:01	touch	211265084	15	https://yandex.ru/search/?text=программа передач на сегодня&id=ugduujCIhKRbe1rz	https://tv.mail.ru/tula/;https://tv.yandex.ru/15;http://www.ontvtime.ru/tv
1521014674	2018-03-14 11:04	touch	95031495	35	https://yandex.ru/search/?text=кубань 24 программа передач&rl=189	http://kuban24.tv/tv/program;https://0n-line.tv/tv/programme.php?idChannel=1880;https://tv.yandex.ru/35/channels/kuban-24-1393
1521014688	2018-03-14 11:04	touch	90521863	213	https://yandex.ru/search/?text=канал пятница программа передач	https://www.comboplayer.ru/tv-guide/channel/pyatnica/week;https://tv.yandex.ru/213/channels/pyatnicza-1003;http://www.s-tv.ru/tv/friday
1521014973	2018-03-14 11:09	touch	71530953	213	https://yandex.ru/search/?text=meleкал.ю программа передач&flag=AbZ9279	https://tv.mail.ru/moskva/channel/968/;https://www.u-tv.ru/schedule/;https://tv.yandex.ru/213/channels/yu-898
1521015019	2018-03-14 11:10	desktop	240137334	213	https://yandex.ru/search/?text=программа передач с 19 по 25 марта 2018 года&client=456512&flag=ox5709	https://www.comboplayer.ru/tv-guide/channel/rossiya-1/2018-03-19;http://teleprograms.ru/tv/2018/20180325.html;https://tvbesedka.com.ua/channel/ntv/2018/12
1521015178	2018-03-14 11:12	desktop	208631309	193	https://yandex.ru/search/?text=программа передач на сегодня&flag=tMf8885	https://tv.yandex.ru/193;https://tv.mail.ru/voronezh/;https://www.comboplayer.ru/tv-guide/today
1521015366	2018-03-14 11:16	touch	259883166	213	https://yandex.ru/search/?text=программа передач на сегодня все&rl=613	https://tv.mail.ru/;https://tv.yandex.ru/;https://www.comboplayer.ru/tv-guide/today
1521015371	2018-03-14 11:16	touch	224742017	2	https://yandex.ru/search/?text=программа передач на сегодня карусель спб	https://tv.mail.ru/sankt_peterburg/channel/1162/;https://tv.yandex.ru/2/channels/karusel-740;https://www.karusel-tv.ru/schedule
1521015444	2018-03-14 11:17	touch	232935843	172	https://yandex.ru/search/?text=программа передач тв3 на сегодня&client=973997	https://tv3.ru/schedule;https://tv.mail.ru/vladimir/channel/1383/;http://www.rxtv.ru/tv3/
1521015483	2018-03-14 11:18	desktop	208548737	2	https://yandex.ru/search/?text=программа передач на сегодня&flag=o7754	https://tv.mail.ru/sankt_peterburg/;https://tv.yandex.ru/2;https://www.comboplayer.ru/tv-guide/today
1521015488	2018-03-14 11:18	desktop	262662414	193	https://yandex.ru/search/?text=телеканал родное кино программа передач на сегодня на неделю&rl=436&flag=UnKo3840	https://tv.yandex.ru/213/channels/rodnoe-kino-12;https://tv.mail.ru/moskva/channel/1103/;http://tv.belta.by/program-ru/channel/69/
1521015501	2018-03-14 11:18	touch	62582505	213	https://yandex.ru/search/?text=программа передач	https://tv.mail.ru/;https://tv.yandex.ru/213;http://www.s-tv.ru/tv/
1521015656	2018-03-14 11:20	desktop	211125129	20	https://yandex.ru/search/?text=программа передач на сегодня&id=YKdg5tColOZIlGg4&flag=R1059	https://tv.yandex.ru/20;https://tv.mail.ru/arhangelsk/;https://www.comboplayer.ru/tv-guide/today
1521015828	2018-03-14 11:23	touch	291956124	16	https://yandex.ru/search/?text=программа передач на сегодня ярославль все каналы&rl=724	https://tv.mail.ru/jaroslavl/;https://tv.yandex.ru/16;http://www.tele.ru/programma/yaroslavl/
1521016095	2018-03-14 11:28	touch	230349514	213	https://yandex.ru/search/?text=канал звезда программа передач на сегодня	https://tv.yandex.ru/213/channels/zvezda-405;http://kanaly.tv/zvezda-teleprogramma;http://www.rxtv.ru/zvezda/
1521016247	2018-03-14 11:30	desktop	211515643	213	https://yandex.ru/search/?text=программа передач на сегодня&rl=233&flag=QmCNJ1356	https://tv.mail.ru/;https://tv.yandex.ru/213;http://www.s-tv.ru/tv/
1521016504	2018-03-14 11:35	desktop	208265662	20584	https://yandex.ru/search/?text=программа передач на сегодня&id=0QKvjeraflhPn70U	https://tv.mail.ru/;https://tv.yandex.ru/;https://www.comboplayer.ru/tv-guide/today
1521016589	2018-03-14 11:36	desktop	60029198	194	https://yandex.ru/search/?text=орт программа передач&flag=XPGTt1838&id=1ttyDQ4M2gHXY0aa	https://tv.mail.ru/moskva/channel/850/;https://www.1tv.ru/schedule;http://kanaly.tv/pervyi-kanal-teleprogramma-week
1521016649	2018-03-14 11:37	touch	60764110	236	https://yandex.ru/search/?text=стс программа передач	https://ctc.ru/programm/;https://tv.yandex.ru/236/channels/sts-79;https://tv.mail.ru/naberezhnye_chelny/channel/1112/
1521016855	2018-03-14 11:40	desktop	163502709	146	https://yandex.ru/search/?text=программа передач на неделю матч тв&rl=138	https://www.comboplayer.ru/tv-guide/channel/match-tv/week;https://tv.yandex.ru/213/channels/1593?date;https://tv.mail.ru/moskva/channel/2060/
1521017065	2018-03-14 11:44	touch	230020605	56	https://yandex.ru/search/?text=программа передач на сегодня челябинск&flag=Mf8239	https://tv.mail.ru/cheljabinsk/;https://tv.yandex.ru/56;http://tvchel.ru/program/
1521017479	2018-03-14 11:51	desktop	209704487	20843	https://yandex.ru/search/?text=программа передач на сегодня&id=DrWRHQFcllp2fU4E&client=840559	https://tv.mail.ru/;http://www.s-tv.ru/tv/;https://tv.yandex.ru/
1521017495	2018-03-14 11:51	desktop	140147348	2	https://yandex.ru/search/?text=программа передач русский роман	https://tv.yandex.ru/2/channels/russkij-roman-401;https://tv.mail.ru/moskva/channel/1397/;http://rusroman.ru/schedule
1521017523	2018-03-14 11:52	desktop	144016697	16	https://yandex.ru/search/?text=матч тв программа передач	http://www.vsetv.com/schedule_channel_1077_week.html;https://matchtv.ru/tvguide;https://tv.yandex.ru/213/channels/1593?date
1521017595	2018-03-14 11:53	desktop	211265085	5	https://yandex.ru/search/?text=программа передач на сегодня&flag=rQE8933	https://tv.mail.ru/ivanovo/;https://tv.yandex.ru/5;https://www.comboplayer.ru/tv-guide/today
1521017606	2018-03-14 11:53	touch	296384811	118614	https://yandex.ru/search/?text=программа передач на сегодня все каналы ярославль&rl=153&client=480768	https://tv.yandex.ru/16;https://tv.mail.ru/jaroslavl/;http://www.tele.ru/programma/yaroslavl/
1521017750	2018-03-14 11:55	desktop	211437563	45	https://yandex.ru/search/?text=программа передач на сегодня нтв	http://www.yaom.ru/tv-programm/ntv/;https://tv.yandex.ru/213/channels/ntv-162;http://www.ntv.ru/sex
1521017819	2018-03-14 11:56	desktop	262207564	54	https://yandex.ru/search/?text=тк русский роман программа передач на сегодня&rl=973&client=963083	http://www.teleguide.info/kanal401.html;https://tv.mail.ru/moskva/channel/1397/;https://tv.yandex.ru/2/channels/russkij-roman-401
1521017831	2018-03-14 11:57	desktop	119851090	10740	https://yandex.ru/search/?text=программа передач за 10 марта 20118&flag=xXHE7079&id=xCXSYVQdqNdtG0Cn	http://www.yaom.ru/tv-programm/domashnij/20180310.html;http://www.kanaltv.ru/programma.php?mounth=mart&day=10;http://teleprograms.ru/tv/2018/20180310.html
1521018407	2018-03-14 12:06	desktop	29992848	191	https://yandex.ru/search/?text=телепрограмма передач	https://tv.mail.ru/;https://tv.yandex.ru/;http://www.vsetv.com/schedule.html
1521018410	2018-03-14 12:06	touch	266264314	213	https://yandex.ru/search/?text=программа передач на сегодня все каналы&rl=539&client=742840&flag=Nr3798	https://tv.mail.ru/;https://tv.yandex.ru/;http://www.s-tv.ru/tv/
1521018415	2018-03-14 12:06	desktop	41781659	2	https://yandex.ru/search/?text=программа передач синема&client=640333	https://tv.mail.ru/moskva/channel/1263/;https://tv.yandex.ru/2/channels/cinema-37;http://cinetv.ru/program
1521018430	2018-03-14 12:07	touch	157434239	5	https://yandex.ru/search/?text=программа передач sony channel	https://tv.mail.ru/moskva/channel/2193/;https://www.sonychannel.ru/programma;https://tv.yandex.ru/213/channels/sony-channel-311
1521018499	2018-03-14 12:08	desktop	286344741	35	https://yandex.ru/search/?text=программа передач на сегодня тв 1000 экшен	https://tv.mail.ru/jasna/channel/787/;https://tv.yandex.ru/7/channels/tv1000-action-125;http://www.teleguide.info/kanal300047.html
1521018500	2018-03-14 12:08	desktop	60885841	213	https://yandex.ru/search/?text=программа передач&flag=n1139	http://www.yaom.ru/tv-programm/;https://tv.yandex.ru/213;https://tv.mail.ru/
1521018729	2018-03-14 12:12	touch	62470702	10719	https://yandex.ru/search/?text=программа передач&rl=454	https://tv.mail.ru/;https://tv.yandex.ru/;http://www.s-tv.ru/tv/
1521018971	2018-03-14 12:16	desktop	124227066	213	https://yandex.ru/search/?text=топ 50 программа передач&client=554891	https://www.glaz.tv/online-tv/;http://viks.tv/top-tv-kanalov.html;http://tvsalat.com/top-50/
1521019382	2018-03-14 12:23	touch	99999426	21141	https://yandex.ru/search/?text=канал спас программа передач	http://spastv.ru/programm.html;http://programma-peredach.com/kanal_spas/na_segodnya/;https://tv.yandex.ru/213/channels/447?date
1521019466	2018-03-14 12:24	touch	62247411	2	https://yandex.ru/search/?text=программа передач	https://tv.mail.ru/sankt_peterburg/;https://tv.yandex.ru/2;http://www.ontvtime.ru/tv
1521019556	2018-03-14 12:25	touch	211092223	22	https://yandex.ru/search/?text=программа передач на сегодня калининград	https://tv.yandex.ru/22;https://tv.mail.ru/kaliningrad/;https://www.comboplayer.ru/tv-guide/city/kaliningrad/today
